Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-15 00:00:00+08:00,1792.6300048828125,1793.8699951171875,1781.02001953125,1783.030029296875,169875600,0.0,0.0
2013-05-16 00:00:00+08:00,1780.489990234375,1781.3900146484375,1765.449951171875,1766.719970703125,155140800,0.0,0.0
2013-05-17 00:00:00+08:00,1768.550048828125,1773.530029296875,1765.8399658203125,1769.1600341796875,112256200,0.0,0.0
2013-05-20 00:00:00+08:00,1772.989990234375,1781.050048828125,1770.949951171875,1777.1500244140625,144817800,0.0,0.0
2013-05-21 00:00:00+08:00,1777.31005859375,1787.969970703125,1776.8199462890625,1787.3800048828125,144588000,0.0,0.0
2013-05-22 00:00:00+08:00,1788.6099853515625,1795.5899658203125,1781.1400146484375,1783.8800048828125,165246800,0.0,0.0
2013-05-23 00:00:00+08:00,1777.56005859375,1786.030029296875,1765.6199951171875,1773.06005859375,198053200,0.0,0.0
2013-05-27 00:00:00+08:00,1770.1199951171875,1771.699951171875,1764.969970703125,1767.1300048828125,144209200,0.0,0.0
2013-05-28 00:00:00+08:00,1766.449951171875,1779.6400146484375,1765.93994140625,1776.1600341796875,135504800,0.0,0.0
2013-05-29 00:00:00+08:00,1777.739990234375,1786.5699462890625,1777.6300048828125,1783.469970703125,151129200,0.0,0.0
2013-05-30 00:00:00+08:00,1781.1700439453125,1781.1700439453125,1772.68994140625,1774.9200439453125,146845200,0.0,0.0
2013-05-31 00:00:00+08:00,1776.699951171875,1780.97998046875,1769.219970703125,1769.219970703125,321700800,0.0,0.0
2013-06-03 00:00:00+08:00,1771.550048828125,1773.0699462890625,1766.3299560546875,1766.3299560546875,155255600,0.0,0.0
2013-06-04 00:00:00+08:00,1768.780029296875,1776.739990234375,1767.199951171875,1776.739990234375,117899400,0.0,0.0
2013-06-05 00:00:00+08:00,1776.18994140625,1778.6400146484375,1772.3800048828125,1774.4200439453125,109518400,0.0,0.0
2013-06-06 00:00:00+08:00,1775.3499755859375,1777.739990234375,1767.22998046875,1769.5999755859375,167003200,0.0,0.0
2013-06-07 00:00:00+08:00,1769.8599853515625,1778.6800537109375,1768.2900390625,1775.5899658203125,145169800,0.0,0.0
2013-06-10 00:00:00+08:00,1780.1700439453125,1792.6700439453125,1780.1700439453125,1787.800048828125,165618400,0.0,0.0
2013-06-11 00:00:00+08:00,1787.81005859375,1792.18994140625,1779.5699462890625,1779.5699462890625,177693200,0.0,0.0
2013-06-12 00:00:00+08:00,1775.800048828125,1777.4000244140625,1767.300048828125,1775.1199951171875,165395600,0.0,0.0
2013-06-13 00:00:00+08:00,1773.6800537109375,1774.52001953125,1742.8699951171875,1742.8699951171875,190159400,0.0,0.0
2013-06-14 00:00:00+08:00,1749.4100341796875,1762.43994140625,1749.1400146484375,1762.18994140625,159414800,0.0,0.0
2013-06-17 00:00:00+08:00,1760.4000244140625,1773.6500244140625,1758.800048828125,1772.1700439453125,116450800,0.0,0.0
2013-06-18 00:00:00+08:00,1769.5799560546875,1774.780029296875,1765.3800048828125,1774.050048828125,120170400,0.0,0.0
2013-06-19 00:00:00+08:00,1777.260009765625,1782.4100341796875,1772.0699462890625,1772.8800048828125,126972000,0.0,0.0
2013-06-20 00:00:00+08:00,1764.1700439453125,1766.72998046875,1758.8599853515625,1762.3399658203125,147695200,0.0,0.0
2013-06-21 00:00:00+08:00,1746.739990234375,1762.489990234375,1737.6600341796875,1755.8499755859375,313697800,0.0,0.0
2013-06-24 00:00:00+08:00,1755.760009765625,1756.02001953125,1737.989990234375,1738.18994140625,167779600,0.0,0.0
2013-06-25 00:00:00+08:00,1727.72998046875,1743.1600341796875,1723.739990234375,1728.6400146484375,241723600,0.0,0.0
2013-06-26 00:00:00+08:00,1729.6800537109375,1744.6400146484375,1724.8199462890625,1740.760009765625,215527600,0.0,0.0
2013-06-27 00:00:00+08:00,1742.9000244140625,1753.760009765625,1742.699951171875,1751.5699462890625,197522800,0.0,0.0
2013-06-28 00:00:00+08:00,1754.4599609375,1773.5400390625,1754.4599609375,1773.5400390625,238644200,0.0,0.0
2013-07-01 00:00:00+08:00,1771.97998046875,1775.760009765625,1767.5,1775.1400146484375,131091200,0.0,0.0
2013-07-02 00:00:00+08:00,1776.3900146484375,1777.06005859375,1770.260009765625,1771.8900146484375,152958000,0.0,0.0
2013-07-03 00:00:00+08:00,1772.4200439453125,1776.0699462890625,1769.2099609375,1769.2099609375,170298400,0.0,0.0
2013-07-04 00:00:00+08:00,1768.8199462890625,1774.6600341796875,1768.8199462890625,1771.3399658203125,119228400,0.0,0.0
2013-07-05 00:00:00+08:00,1774.4100341796875,1778.9599609375,1772.1600341796875,1772.27001953125,120151000,0.0,0.0
2013-07-08 00:00:00+08:00,1772.8699951171875,1774.6700439453125,1762.8699951171875,1762.8699951171875,102448800,0.0,0.0
2013-07-09 00:00:00+08:00,1767.02001953125,1769.06005859375,1766.22998046875,1766.489990234375,122597800,0.0,0.0
2013-07-10 00:00:00+08:00,1766.6700439453125,1771.239990234375,1766.6700439453125,1768.7099609375,112803400,0.0,0.0
2013-07-11 00:00:00+08:00,1776.550048828125,1781.8599853515625,1776.550048828125,1781.1500244140625,153525200,0.0,0.0
2013-07-12 00:00:00+08:00,1785.0,1786.97998046875,1781.739990234375,1785.6500244140625,133078800,0.0,0.0
2013-07-15 00:00:00+08:00,1781.9200439453125,1786.6700439453125,1781.6400146484375,1786.6700439453125,111349400,0.0,0.0
2013-07-16 00:00:00+08:00,1785.5400390625,1790.4000244140625,1784.6099853515625,1786.3900146484375,114531800,0.0,0.0
2013-07-17 00:00:00+08:00,1786.1099853515625,1789.47998046875,1784.469970703125,1788.6600341796875,174519600,0.0,0.0
2013-07-18 00:00:00+08:00,1786.989990234375,1792.3599853515625,1786.989990234375,1791.5400390625,191668800,0.0,0.0
2013-07-19 00:00:00+08:00,1794.3800048828125,1800.260009765625,1794.3199462890625,1797.739990234375,187912400,0.0,0.0
2013-07-22 00:00:00+08:00,1799.1300048828125,1803.31005859375,1797.6800537109375,1797.6800537109375,123564400,0.0,0.0
2013-07-23 00:00:00+08:00,1807.199951171875,1807.27001953125,1801.8299560546875,1805.31005859375,180676400,0.0,0.0
2013-07-24 00:00:00+08:00,1804.22998046875,1810.7099609375,1804.22998046875,1810.0,132910800,0.0,0.0
2013-07-25 00:00:00+08:00,1810.9599609375,1811.5699462890625,1808.0400390625,1808.4200439453125,128146400,0.0,0.0
2013-07-26 00:00:00+08:00,1806.2099609375,1811.6500244140625,1804.97998046875,1807.6099853515625,117871200,0.0,0.0
2013-07-29 00:00:00+08:00,1807.3800048828125,1808.6600341796875,1797.8800048828125,1798.780029296875,132210000,0.0,0.0
2013-07-30 00:00:00+08:00,1799.0699462890625,1800.199951171875,1792.77001953125,1795.0799560546875,143664700,0.0,0.0
2013-07-31 00:00:00+08:00,1791.52001953125,1791.7099609375,1770.43994140625,1772.6199951171875,277156000,0.0,0.0
2013-08-01 00:00:00+08:00,1775.7099609375,1782.719970703125,1766.699951171875,1777.8199462890625,177514500,0.0,0.0
2013-08-02 00:00:00+08:00,1781.1400146484375,1787.8299560546875,1777.8399658203125,1782.510009765625,156332700,0.0,0.0
2013-08-05 00:00:00+08:00,1786.02001953125,1788.9300537109375,1781.6099853515625,1785.1400146484375,120836500,0.0,0.0
2013-08-06 00:00:00+08:00,1780.489990234375,1784.6400146484375,1779.469970703125,1784.6400146484375,135495100,0.0,0.0
2013-08-12 00:00:00+08:00,1779.75,1786.199951171875,1777.8699951171875,1784.5699462890625,125016200,0.0,0.0
2013-08-13 00:00:00+08:00,1784.4599609375,1796.2900390625,1784.4599609375,1795.0899658203125,131123000,0.0,0.0
2013-08-14 00:00:00+08:00,1799.949951171875,1801.260009765625,1791.4599609375,1793.72998046875,101374400,0.0,0.0
2013-08-15 00:00:00+08:00,1792.7900390625,1797.1700439453125,1791.22998046875,1792.2099609375,130947000,0.0,0.0
2013-08-16 00:00:00+08:00,1789.739990234375,1791.260009765625,1786.760009765625,1788.239990234375,98314500,0.0,0.0
2013-08-19 00:00:00+08:00,1774.5,1788.4300537109375,1771.6500244140625,1778.3599853515625,148591400,0.0,0.0
2013-08-20 00:00:00+08:00,1773.8499755859375,1774.469970703125,1737.5799560546875,1745.4200439453125,310561400,0.0,0.0
2013-08-21 00:00:00+08:00,1743.489990234375,1749.1600341796875,1740.6099853515625,1744.8499755859375,197765500,0.0,0.0
2013-08-22 00:00:00+08:00,1727.3399658203125,1729.4599609375,1710.1700439453125,1720.3699951171875,280926100,0.0,0.0
2013-08-23 00:00:00+08:00,1724.0699462890625,1729.8599853515625,1721.0699462890625,1721.0699462890625,198357600,0.0,0.0
2013-08-26 00:00:00+08:00,1722.1400146484375,1732.25,1722.1400146484375,1722.489990234375,144335500,0.0,0.0
2013-08-27 00:00:00+08:00,1718.4100341796875,1719.030029296875,1698.8900146484375,1701.239990234375,212276600,0.0,0.0
2013-08-28 00:00:00+08:00,1687.22998046875,1689.6800537109375,1660.3900146484375,1686.1700439453125,304554700,0.0,0.0
2013-08-29 00:00:00+08:00,1685.510009765625,1707.18994140625,1684.0799560546875,1703.780029296875,186233900,0.0,0.0
2013-08-30 00:00:00+08:00,1708.31005859375,1727.5799560546875,1708.31005859375,1727.5799560546875,253350800,0.0,0.0
2013-09-02 00:00:00+08:00,1723.77001953125,1724.760009765625,1714.949951171875,1717.56005859375,93071800,0.0,0.0
2013-09-03 00:00:00+08:00,1718.3499755859375,1727.93994140625,1715.97998046875,1724.2099609375,132452500,0.0,0.0
2013-09-04 00:00:00+08:00,1725.550048828125,1725.550048828125,1702.5699462890625,1716.760009765625,149800300,0.0,0.0
2013-09-05 00:00:00+08:00,1719.0999755859375,1723.68994140625,1718.56005859375,1720.969970703125,120043600,0.0,0.0
2013-09-06 00:00:00+08:00,1719.969970703125,1726.280029296875,1719.8299560546875,1723.800048828125,128068200,0.0,0.0
2013-09-09 00:00:00+08:00,1726.27001953125,1747.030029296875,1726.27001953125,1747.030029296875,144055700,0.0,0.0
2013-09-10 00:00:00+08:00,1753.1400146484375,1774.1400146484375,1753.1400146484375,1764.949951171875,217580800,0.0,0.0
2013-09-11 00:00:00+08:00,1769.800048828125,1776.1099853515625,1763.050048828125,1768.47998046875,169404000,0.0,0.0
2013-09-12 00:00:00+08:00,1777.760009765625,1779.4000244140625,1769.75,1772.4000244140625,128670300,0.0,0.0
2013-09-13 00:00:00+08:00,1768.3900146484375,1770.800048828125,1764.1300048828125,1770.800048828125,100178400,0.0,0.0
2013-09-17 00:00:00+08:00,1777.4100341796875,1781.469970703125,1769.1199951171875,1774.93994140625,139206200,0.0,0.0
2013-09-18 00:00:00+08:00,1772.510009765625,1774.780029296875,1769.68994140625,1771.4000244140625,108065800,0.0,0.0
2013-09-19 00:00:00+08:00,1790.4100341796875,1793.93994140625,1787.3800048828125,1792.9100341796875,225940200,0.0,0.0
2013-09-20 00:00:00+08:00,1796.06005859375,1805.1500244140625,1794.8900146484375,1801.8299560546875,180599400,0.0,0.0
2013-09-23 00:00:00+08:00,1795.7900390625,1800.300048828125,1793.280029296875,1796.3599853515625,125943600,0.0,0.0
2013-09-24 00:00:00+08:00,1790.780029296875,1792.47998046875,1785.4100341796875,1792.47998046875,129269300,0.0,0.0
2013-09-25 00:00:00+08:00,1788.06005859375,1791.1800537109375,1783.1500244140625,1784.06005859375,137030600,0.0,0.0
2013-09-26 00:00:00+08:00,1784.300048828125,1784.9599609375,1774.1600341796875,1774.1600341796875,125821100,0.0,0.0
2013-09-27 00:00:00+08:00,1775.780029296875,1781.6099853515625,1775.3499755859375,1776.1600341796875,108505400,0.0,0.0
2013-09-30 00:00:00+08:00,1775.280029296875,1781.8399658203125,1762.300048828125,1768.6199951171875,202544800,0.0,0.0
2013-10-01 00:00:00+08:00,1766.3699951171875,1770.3399658203125,1759.6600341796875,1769.030029296875,126219300,0.0,0.0
2013-10-02 00:00:00+08:00,1769.969970703125,1774.6800537109375,1769.449951171875,1770.3499755859375,109131000,0.0,0.0
2013-10-03 00:00:00+08:00,1770.02001953125,1773.2900390625,1768.1500244140625,1771.3699951171875,73213800,0.0,0.0
2013-10-04 00:00:00+08:00,1771.2900390625,1779.02001953125,1769.77001953125,1776.56005859375,91512600,0.0,0.0
2013-10-07 00:00:00+08:00,1778.030029296875,1780.27001953125,1773.56005859375,1776.8199462890625,77432400,0.0,0.0
2013-10-08 00:00:00+08:00,1773.6500244140625,1778.1300048828125,1771.3199462890625,1777.5,112191200,0.0,0.0
2013-10-09 00:00:00+08:00,1774.7099609375,1775.0400390625,1769.1199951171875,1769.1199951171875,97675000,0.0,0.0
2013-10-10 00:00:00+08:00,1769.1199951171875,1777.449951171875,1768.6400146484375,1775.9200439453125,104285300,0.0,0.0
2013-10-11 00:00:00+08:00,1788.8800048828125,1788.989990234375,1783.530029296875,1785.75,106338900,0.0,0.0
2013-10-14 00:00:00+08:00,1775.1099853515625,1788.530029296875,1775.1099853515625,1784.760009765625,73069900,0.0,0.0
2013-10-16 00:00:00+08:00,1787.8399658203125,1795.47998046875,1786.0999755859375,1791.3699951171875,134063200,0.0,0.0
2013-10-17 00:00:00+08:00,1801.0400390625,1802.5699462890625,1796.0999755859375,1797.4200439453125,120214700,0.0,0.0
2013-10-18 00:00:00+08:00,1798.93994140625,1805.0,1795.949951171875,1799.5899658203125,115226800,0.0,0.0
2013-10-21 00:00:00+08:00,1798.9200439453125,1803.4599609375,1797.1400146484375,1802.6099853515625,107015100,0.0,0.0
2013-10-22 00:00:00+08:00,1800.8499755859375,1808.3499755859375,1800.4599609375,1803.5799560546875,123845000,0.0,0.0
2013-10-23 00:00:00+08:00,1805.6400146484375,1817.9300537109375,1805.6400146484375,1814.1099853515625,180550400,0.0,0.0
2013-10-24 00:00:00+08:00,1818.75,1822.1700439453125,1817.4100341796875,1818.9300537109375,119197000,0.0,0.0
2013-10-25 00:00:00+08:00,1818.5999755859375,1820.81005859375,1812.469970703125,1817.5699462890625,95627400,0.0,0.0
2013-10-28 00:00:00+08:00,1818.43994140625,1821.1400146484375,1814.8599853515625,1818.3900146484375,87178700,0.0,0.0
2013-10-29 00:00:00+08:00,1821.219970703125,1821.7900390625,1813.8699951171875,1815.6500244140625,144469500,0.0,0.0
2013-10-30 00:00:00+08:00,1816.9599609375,1818.8900146484375,1812.6600341796875,1817.3800048828125,136873800,0.0,0.0
2013-10-31 00:00:00+08:00,1815.1400146484375,1815.1500244140625,1804.56005859375,1806.8499755859375,169630800,0.0,0.0
2013-11-01 00:00:00+08:00,1803.6800537109375,1811.1500244140625,1801.68994140625,1810.4100341796875,95240700,0.0,0.0
2013-11-04 00:00:00+08:00,1811.780029296875,1813.8299560546875,1806.9300537109375,1807.469970703125,71274700,0.0,0.0
2013-11-06 00:00:00+08:00,1811.06005859375,1813.6099853515625,1800.6300048828125,1803.050048828125,131234300,0.0,0.0
2013-11-07 00:00:00+08:00,1804.0799560546875,1806.6099853515625,1798.4599609375,1806.6099853515625,104976800,0.0,0.0
2013-11-08 00:00:00+08:00,1801.2900390625,1807.22998046875,1800.949951171875,1804.47998046875,118712100,0.0,0.0
2013-11-11 00:00:00+08:00,1803.27001953125,1806.22998046875,1802.77001953125,1804.2099609375,108530700,0.0,0.0
2013-11-12 00:00:00+08:00,1805.0699462890625,1805.3299560546875,1788.3599853515625,1794.800048828125,114974200,0.0,0.0
2013-11-13 00:00:00+08:00,1796.18994140625,1796.18994140625,1781.6600341796875,1782.489990234375,132264100,0.0,0.0
2013-11-14 00:00:00+08:00,1780.6600341796875,1790.030029296875,1780.5400390625,1784.199951171875,116359900,0.0,0.0
2013-11-15 00:00:00+08:00,1784.199951171875,1790.780029296875,1784.199951171875,1789.8699951171875,102726200,0.0,0.0
2013-11-18 00:00:00+08:00,1791.3900146484375,1795.1400146484375,1789.3900146484375,1792.3900146484375,115174800,0.0,0.0
2013-11-19 00:00:00+08:00,1794.4599609375,1813.510009765625,1794.3900146484375,1807.1600341796875,214103500,0.0,0.0
2013-11-20 00:00:00+08:00,1804.800048828125,1814.72998046875,1795.0999755859375,1798.68994140625,191696300,0.0,0.0
2013-11-21 00:00:00+08:00,1795.3800048828125,1797.8900146484375,1790.93994140625,1794.6500244140625,141063400,0.0,0.0
2013-11-22 00:00:00+08:00,1792.3800048828125,1795.75,1791.31005859375,1794.52001953125,108735200,0.0,0.0
2013-11-25 00:00:00+08:00,1797.2900390625,1806.1300048828125,1795.7099609375,1797.969970703125,122102400,0.0,0.0
2013-11-26 00:00:00+08:00,1797.2099609375,1802.780029296875,1796.25,1798.1300048828125,186416300,0.0,0.0
2013-11-27 00:00:00+08:00,1795.02001953125,1799.8199462890625,1792.2099609375,1798.4599609375,137681500,0.0,0.0
2013-11-28 00:00:00+08:00,1799.8800048828125,1807.5999755859375,1799.8800048828125,1807.5999755859375,73856200,0.0,0.0
2013-11-29 00:00:00+08:00,1806.780029296875,1812.719970703125,1804.27001953125,1812.719970703125,109757200,0.0,0.0
2013-12-02 00:00:00+08:00,1812.75,1818.1500244140625,1811.6700439453125,1818.1500244140625,99698500,0.0,0.0
2013-12-03 00:00:00+08:00,1825.260009765625,1840.1199951171875,1821.6600341796875,1824.2900390625,165877000,0.0,0.0
2013-12-04 00:00:00+08:00,1819.9599609375,1828.4599609375,1819.9599609375,1821.9000244140625,118890500,0.0,0.0
2013-12-05 00:00:00+08:00,1822.1199951171875,1826.4200439453125,1820.6300048828125,1824.8599853515625,142210600,0.0,0.0
2013-12-06 00:00:00+08:00,1823.52001953125,1832.2099609375,1822.3299560546875,1826.949951171875,123494300,0.0,0.0
2013-12-09 00:00:00+08:00,1826.9300537109375,1843.6199951171875,1826.9300537109375,1841.8699951171875,101398900,0.0,0.0
2013-12-10 00:00:00+08:00,1837.800048828125,1846.9200439453125,1837.800048828125,1843.8499755859375,139942100,0.0,0.0
2013-12-11 00:00:00+08:00,1842.9100341796875,1845.68994140625,1839.72998046875,1842.8199462890625,140819300,0.0,0.0
2013-12-12 00:00:00+08:00,1839.699951171875,1840.5400390625,1833.1199951171875,1833.8699951171875,105492200,0.0,0.0
2013-12-13 00:00:00+08:00,1833.260009765625,1843.47998046875,1831.0999755859375,1840.3499755859375,115997900,0.0,0.0
2013-12-16 00:00:00+08:00,1841.81005859375,1841.81005859375,1834.1099853515625,1837.8800048828125,98224500,0.0,0.0
2013-12-17 00:00:00+08:00,1837.219970703125,1851.93994140625,1837.219970703125,1850.9000244140625,110912100,0.0,0.0
2013-12-18 00:00:00+08:00,1845.1500244140625,1849.4300537109375,1841.6600341796875,1847.5,120243400,0.0,0.0
2013-12-19 00:00:00+08:00,1847.1400146484375,1851.530029296875,1845.1700439453125,1846.1800537109375,109955400,0.0,0.0
2013-12-20 00:00:00+08:00,1848.7900390625,1848.7900390625,1838.030029296875,1838.030029296875,98399500,0.0,0.0
2013-12-23 00:00:00+08:00,1835.3900146484375,1840.1700439453125,1829.219970703125,1832.8599853515625,58940900,0.0,0.0
2013-12-24 00:00:00+08:00,1833.8699951171875,1840.3399658203125,1833.52001953125,1835.489990234375,43420400,0.0,0.0
2013-12-26 00:00:00+08:00,1828.5400390625,1846.489990234375,1828.47998046875,1844.0999755859375,39266500,0.0,0.0
2013-12-27 00:00:00+08:00,1843.9599609375,1862.6300048828125,1843.9000244140625,1861.06005859375,68685700,0.0,0.0
2013-12-30 00:00:00+08:00,1862.3299560546875,1872.52001953125,1858.6099853515625,1872.52001953125,71541200,0.0,0.0
2013-12-31 00:00:00+08:00,1872.1300048828125,1882.199951171875,1862.52001953125,1866.9599609375,92247000,0.0,0.0
2014-01-02 00:00:00+08:00,1865.72998046875,1868.2900390625,1848.8299560546875,1852.949951171875,66306000,0.0,0.0
2014-01-03 00:00:00+08:00,1847.0999755859375,1849.22998046875,1834.739990234375,1834.739990234375,96226900,0.0,0.0
2014-01-06 00:00:00+08:00,1835.8499755859375,1836.739990234375,1829.1300048828125,1829.1800537109375,93432600,0.0,0.0
2014-01-07 00:00:00+08:00,1832.68994140625,1832.68994140625,1822.989990234375,1825.1099853515625,102195400,0.0,0.0
2014-01-08 00:00:00+08:00,1826.949951171875,1838.3900146484375,1825.9000244140625,1831.300048828125,118625900,0.0,0.0
2014-01-09 00:00:00+08:00,1831.800048828125,1833.0999755859375,1826.530029296875,1828.2099609375,107762900,0.0,0.0
2014-01-10 00:00:00+08:00,1826.18994140625,1827.949951171875,1822.25,1826.6099853515625,114671400,0.0,0.0
2014-01-13 00:00:00+08:00,1825.4200439453125,1837.3499755859375,1823.1600341796875,1834.969970703125,83731700,0.0,0.0
2014-01-15 00:00:00+08:00,1834.739990234375,1836.469970703125,1818.989990234375,1824.030029296875,154595600,0.0,0.0
2014-01-16 00:00:00+08:00,1824.5999755859375,1831.3299560546875,1811.1800537109375,1813.010009765625,188760700,0.0,0.0
2014-01-20 00:00:00+08:00,1808.25,1809.800048828125,1801.31005859375,1807.5899658203125,139544600,0.0,0.0
2014-01-21 00:00:00+08:00,1807.449951171875,1816.93994140625,1806.25,1815.3399658203125,132058900,0.0,0.0
2014-01-22 00:00:00+08:00,1816.5699462890625,1816.5699462890625,1803.4300537109375,1814.0999755859375,169743400,0.0,0.0
2014-01-23 00:00:00+08:00,1815.27001953125,1816.06005859375,1806.72998046875,1808.31005859375,177386100,0.0,0.0
2014-01-24 00:00:00+08:00,1802.2900390625,1806.43994140625,1798.5699462890625,1802.5699462890625,163902800,0.0,0.0
2014-01-27 00:00:00+08:00,1794.1600341796875,1794.1600341796875,1777.6199951171875,1778.8800048828125,221453700,0.0,0.0
2014-01-28 00:00:00+08:00,1784.0999755859375,1788.2900390625,1780.8299560546875,1781.25,153111900,0.0,0.0
2014-01-29 00:00:00+08:00,1780.72998046875,1794.1300048828125,1780.2099609375,1789.22998046875,125884500,0.0,0.0
2014-01-30 00:00:00+08:00,1788.780029296875,1804.030029296875,1780.0999755859375,1804.030029296875,120999200,0.0,0.0
2014-02-04 00:00:00+08:00,1795.8900146484375,1795.8900146484375,1769.800048828125,1778.8299560546875,168483400,0.0,0.0
2014-02-05 00:00:00+08:00,1784.8399658203125,1786.5799560546875,1782.8199462890625,1785.8800048828125,112702200,0.0,0.0
2014-02-06 00:00:00+08:00,1784.9200439453125,1799.449951171875,1783.6800537109375,1797.9000244140625,155548400,0.0,0.0
2014-02-07 00:00:00+08:00,1798.7099609375,1812.1800537109375,1797.8399658203125,1808.5899658203125,159831300,0.0,0.0
2014-02-10 00:00:00+08:00,1812.97998046875,1819.989990234375,1812.2900390625,1816.1400146484375,118516100,0.0,0.0
2014-02-11 00:00:00+08:00,1815.8800048828125,1824.199951171875,1815.5699462890625,1824.1700439453125,137574000,0.0,0.0
2014-02-12 00:00:00+08:00,1821.9599609375,1826.72998046875,1821.75,1825.6400146484375,122838800,0.0,0.0
2014-02-13 00:00:00+08:00,1827.2099609375,1828.719970703125,1816.219970703125,1817.1500244140625,103558900,0.0,0.0
2014-02-14 00:00:00+08:00,1816.510009765625,1820.3800048828125,1813.9000244140625,1819.3699951171875,95875200,0.0,0.0
2014-02-17 00:00:00+08:00,1819.68994140625,1833.3900146484375,1819.68994140625,1827.47998046875,116333000,0.0,0.0
2014-02-18 00:00:00+08:00,1827.760009765625,1828.22998046875,1822.6800537109375,1825.239990234375,100196000,0.0,0.0
2014-02-19 00:00:00+08:00,1821.27001953125,1829.449951171875,1820.5899658203125,1829.449951171875,129464700,0.0,0.0
2014-02-20 00:00:00+08:00,1830.1800537109375,1830.1800537109375,1822.7900390625,1827.81005859375,154155600,0.0,0.0
2014-02-21 00:00:00+08:00,1826.43994140625,1831.3199462890625,1826.43994140625,1830.739990234375,127296600,0.0,0.0
2014-02-24 00:00:00+08:00,1831.43994140625,1833.800048828125,1826.530029296875,1828.6800537109375,86125600,0.0,0.0
2014-02-25 00:00:00+08:00,1829.97998046875,1833.7900390625,1827.260009765625,1833.75,104626300,0.0,0.0
2014-02-26 00:00:00+08:00,1830.2099609375,1831.27001953125,1822.550048828125,1822.550048828125,145921200,0.0,0.0
2014-02-27 00:00:00+08:00,1823.510009765625,1831.6600341796875,1823.510009765625,1831.6600341796875,121768700,0.0,0.0
2014-02-28 00:00:00+08:00,1826.18994140625,1836.1400146484375,1825.8199462890625,1835.6600341796875,180935100,0.0,0.0
2014-03-03 00:00:00+08:00,1834.43994140625,1835.27001953125,1813.5999755859375,1824.68994140625,130074800,0.0,0.0
2014-03-04 00:00:00+08:00,1820.9100341796875,1826.4599609375,1818.8599853515625,1826.4599609375,134203700,0.0,0.0
2014-03-05 00:00:00+08:00,1830.449951171875,1831.6199951171875,1828.010009765625,1829.1099853515625,121027100,0.0,0.0
2014-03-06 00:00:00+08:00,1829.1199951171875,1838.68994140625,1828.0400390625,1838.68994140625,140395100,0.0,0.0
2014-03-07 00:00:00+08:00,1834.280029296875,1836.47998046875,1831.8699951171875,1832.260009765625,97258000,0.0,0.0
2014-03-10 00:00:00+08:00,1826.3800048828125,1827.2900390625,1817.199951171875,1822.06005859375,127615100,0.0,0.0
2014-03-11 00:00:00+08:00,1823.5400390625,1828.72998046875,1823.5400390625,1828.550048828125,145394900,0.0,0.0
2014-03-12 00:00:00+08:00,1827.3299560546875,1827.3299560546875,1813.489990234375,1818.5999755859375,150885200,0.0,0.0
2014-03-13 00:00:00+08:00,1820.3399658203125,1821.5699462890625,1816.760009765625,1818.8599853515625,136052500,0.0,0.0
2014-03-14 00:00:00+08:00,1817.0799560546875,1817.0799560546875,1805.1199951171875,1805.1199951171875,148488900,0.0,0.0
2014-03-17 00:00:00+08:00,1806.1500244140625,1815.1600341796875,1802.8800048828125,1815.1600341796875,108928900,0.0,0.0
